[2024-04-01 00:34:45,768] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-04 21:09:32,612] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-04 21:09:34,901] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-04 21:09:35,651] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-04 21:10:34,497] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-04 21:10:34,497] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-04 21:11:06,529] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-04 21:11:06,529] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-04 21:11:42,636] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-04 21:11:43,434] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-04 21:21:05,939] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-04 21:21:06,733] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-04 21:29:50,446] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-04 21:29:51,002] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-04 21:30:08,115] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-04 21:30:08,640] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-04 21:30:20,593] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-04 21:30:21,117] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-04 21:31:43,849] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-04 21:31:43,849] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-04 21:32:57,663] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-04 21:32:57,663] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-04 21:33:04,254] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-04 22:05:48,352] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-04 22:09:23,598] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-04 22:09:24,308] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-04 22:09:26,019] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-04 22:09:26,019] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-04 22:09:28,044] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-04 22:09:28,044] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-04 22:09:30,351] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-04 22:09:31,119] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-04 22:10:30,232] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-04 22:10:30,232] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-04 22:11:01,239] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-04 22:11:01,239] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-04 22:11:39,100] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-04 22:11:39,913] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-04 22:20:41,475] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-04 22:20:42,276] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-04 22:29:19,620] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-04 22:29:20,175] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-04 22:29:49,367] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-04 22:29:49,899] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-04 22:30:04,039] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-04 22:30:04,575] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-04 22:31:27,876] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-04 22:31:27,876] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-04 22:32:33,564] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-04 22:32:33,564] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-04 22:32:42,649] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-04 23:07:40,601] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-04 23:10:28,781] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-04 23:10:29,415] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-04 23:10:32,307] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-04 23:10:32,307] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-04 23:10:35,206] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-04 23:10:35,206] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-04 23:10:38,935] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-04 23:10:39,705] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-04 23:11:30,796] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-04 23:11:30,796] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-04 23:12:05,424] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-04 23:12:05,424] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-04 23:12:27,380] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-04 23:12:28,208] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-04 23:18:56,851] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-04 23:18:57,672] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-04 23:19:12,265] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-04-04 23:19:12,832] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-04 23:19:22,700] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-04 23:19:23,231] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-04 23:19:35,958] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-04 23:19:36,490] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-04 23:20:50,723] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-04 23:20:50,723] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-04 23:21:53,374] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-04 23:21:53,374] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-04 23:22:08,257] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-05 00:31:08,560] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-05 00:36:15,999] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-05 00:36:16,617] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-05 00:36:19,070] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-05 00:36:19,070] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-05 00:36:21,518] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-05 00:36:21,518] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-05 00:36:23,904] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-05 00:36:24,669] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-05 00:36:35,285] 	ERROR 	66 	pair_data.py 	<module>() 	Error occurred during Pair Data process. Pair: vAMM-ankrBNB/THE, Address: 0x3575155f5b0EAdA1E4fDA5bC84e2C2c7cEf1d9F2, Error: Expecting value: line 1 column 1 (char 0)
[2024-04-05 00:37:15,186] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-05 00:37:15,187] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-05 00:37:36,810] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-05 00:37:36,810] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-05 00:38:10,689] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-05 00:38:11,492] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-05 00:50:15,641] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-05 00:50:16,457] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-05 01:02:06,889] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-05 01:02:07,482] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-05 01:02:29,403] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-05 01:02:29,931] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-05 01:02:42,135] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-05 01:02:42,666] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-05 01:03:46,892] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-05 01:03:46,892] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-05 01:04:39,170] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-05 01:04:39,170] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-05 01:04:47,986] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-05 01:40:20,000] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-05 01:44:52,947] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-05 01:44:53,588] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-05 01:44:56,793] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-05 01:44:56,794] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-05 01:44:57,991] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-05 01:44:57,992] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-05 01:45:01,321] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-05 01:45:02,076] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-05 01:45:47,672] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-05 01:45:47,672] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-05 01:46:11,994] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-05 01:46:11,994] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-05 01:47:03,550] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-05 01:47:04,352] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-05 01:58:26,321] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-05 01:58:27,171] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-05 02:09:23,103] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-05 02:09:23,674] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-05 02:09:50,674] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-05 02:09:51,200] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-05 02:10:03,383] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-05 02:10:03,927] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-05 02:11:05,816] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-05 02:11:05,817] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-05 02:11:52,884] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-05 02:11:52,884] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-05 02:12:00,365] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-05 02:14:55,366] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-05 02:18:45,794] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-05 02:18:46,435] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-05 02:18:49,795] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-05 02:18:49,795] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-05 02:18:51,576] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-05 02:18:51,576] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-05 02:18:54,630] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-05 02:18:55,404] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-05 02:19:59,846] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-05 02:19:59,846] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-05 02:20:27,617] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-05 02:20:27,617] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-05 02:21:03,891] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-05 02:21:04,716] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-05 02:30:27,617] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-05 02:30:28,432] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-05 02:39:28,000] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-05 02:39:28,571] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-05 02:39:47,486] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-05 02:39:48,029] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-05 02:40:04,276] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-05 02:40:04,811] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-05 02:41:34,794] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-05 02:41:34,794] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-05 02:42:43,072] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-05 02:42:43,072] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-05 02:42:54,192] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-05 03:07:27,880] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-05 03:11:46,324] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-05 03:11:46,910] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-05 03:11:48,740] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-05 03:11:48,741] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-05 03:11:50,408] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-05 03:11:50,408] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-05 03:11:53,666] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-05 03:11:54,428] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-05 03:12:39,730] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-05 03:12:39,730] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-05 03:12:59,124] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-05 03:12:59,124] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-05 03:13:33,697] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-05 03:13:34,495] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-05 03:24:03,706] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-05 03:24:04,506] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-05 03:33:59,940] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-05 03:34:00,499] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-05 03:34:33,488] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-05 03:34:34,025] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-05 03:34:45,893] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-05 03:34:46,422] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-05 03:35:41,581] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-05 03:35:41,581] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-05 03:36:27,611] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-05 03:36:27,611] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-05 03:36:34,858] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-05 04:09:00,942] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-05 04:12:20,204] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-05 04:12:20,760] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-05 04:12:22,125] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-05 04:12:22,125] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-05 04:12:24,128] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-05 04:12:24,128] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-05 04:12:27,055] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-05 04:12:27,808] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-05 04:13:25,174] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-05 04:13:25,174] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-05 04:13:51,199] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-05 04:13:51,199] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-05 04:14:32,005] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-05 04:14:32,804] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-05 04:22:33,964] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-05 04:22:34,746] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-05 04:26:11,647] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-04-05 04:26:12,189] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-05 04:26:40,083] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-05 04:26:40,600] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-05 04:26:59,402] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-05 04:26:59,910] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-05 04:28:16,238] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-05 04:28:16,238] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-05 04:29:17,897] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-05 04:29:17,897] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-05 04:29:27,650] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-05 05:06:54,812] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-05 05:10:04,067] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-05 05:10:04,640] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-05 05:10:07,703] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-05 05:10:07,703] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-05 05:10:09,775] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-05 05:10:09,775] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-05 05:10:12,556] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-05 05:10:13,328] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-05 05:11:07,041] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-05 05:11:07,041] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-05 05:11:33,197] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-05 05:11:33,198] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-05 05:12:08,062] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-05 05:12:08,894] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-05 05:19:32,932] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-05 05:19:33,752] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-05 05:22:03,998] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-04-05 05:22:04,572] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-05 05:22:27,771] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-05 05:22:28,304] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-05 05:22:44,990] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-05 05:22:45,522] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-05 05:23:55,589] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-05 05:23:55,589] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-05 05:24:50,984] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-05 05:24:50,984] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-05 05:24:57,554] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-05 06:09:02,962] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-05 06:11:50,984] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-05 06:11:51,829] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-05 06:11:54,175] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-05 06:11:54,175] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-05 06:12:01,660] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-05 06:12:01,660] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-05 06:12:04,883] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-05 06:12:05,655] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-05 06:12:59,289] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-05 06:12:59,289] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-05 06:13:26,462] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-05 06:13:26,462] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-05 06:14:10,788] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-05 06:14:11,598] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-05 06:21:42,565] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-05 06:21:43,359] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-05 06:22:22,454] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-04-05 06:22:23,009] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-05 06:22:44,090] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-05 06:22:44,617] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-05 06:22:55,831] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
