[2024-03-01 00:34:19,689] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-20 21:11:05,227] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-20 21:11:05,227] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-20 21:11:07,912] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-20 21:11:07,912] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-20 21:11:10,145] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-20 21:11:10,923] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-20 21:12:13,508] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-20 21:12:13,508] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-20 21:12:42,387] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-20 21:12:42,387] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-20 21:13:05,371] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-20 21:13:06,163] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-20 21:22:16,672] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-20 21:22:17,480] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-20 21:31:07,908] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2024-03-20 21:31:08,463] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-03-20 21:31:18,646] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-03-20 21:31:19,188] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-03-20 21:31:28,203] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-03-20 21:31:28,724] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-03-20 21:32:55,113] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-03-20 21:32:55,113] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-03-20 21:34:02,825] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-03-20 21:34:02,826] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-03-20 21:34:11,532] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-03-20 22:05:07,119] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-20 22:08:47,287] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-03-20 22:08:47,948] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-03-20 22:08:51,096] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-20 22:08:51,096] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-20 22:08:54,048] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-20 22:08:54,048] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-20 22:08:58,020] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-20 22:08:58,763] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-20 22:10:05,416] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-20 22:10:05,416] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-20 22:10:38,732] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-20 22:10:38,732] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-20 22:11:17,021] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-20 22:11:17,811] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-20 22:20:05,097] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-20 22:20:05,882] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-20 22:28:47,643] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2024-03-20 22:28:48,208] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-03-20 22:29:11,528] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-03-20 22:29:12,053] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-03-20 22:29:25,876] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-03-20 22:29:26,406] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-03-20 22:30:56,666] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-03-20 22:30:56,666] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-03-20 22:32:07,286] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-03-20 22:32:07,286] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-03-20 22:32:15,913] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-03-20 23:08:18,026] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-20 23:11:54,401] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-03-20 23:11:55,122] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-03-20 23:11:56,510] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-20 23:11:56,510] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-20 23:11:59,554] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-20 23:11:59,554] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-20 23:12:01,578] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-20 23:12:02,331] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-20 23:12:57,278] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-20 23:12:57,278] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-20 23:13:23,227] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-20 23:13:23,227] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-20 23:13:41,685] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-20 23:13:42,482] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-20 23:22:28,235] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-20 23:22:29,031] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-20 23:28:13,981] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-03-20 23:28:14,537] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-03-20 23:28:26,281] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-03-20 23:28:26,815] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-03-20 23:28:38,858] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-03-20 23:28:39,407] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-03-20 23:29:57,482] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-03-20 23:29:57,483] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-03-20 23:30:57,831] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-03-20 23:30:57,831] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-03-20 23:31:06,223] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-03-21 00:40:10,555] 	INFO 	27 	emissions_data.py 	<module>() 	Emissions Data Started
[2024-03-21 00:41:44,357] 	INFO 	99 	emissions_data.py 	<module>() 	Emissions Data Ended
[2024-03-21 01:40:17,669] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-21 01:43:50,663] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-03-21 01:43:51,305] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-03-21 01:43:54,434] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-21 01:43:54,434] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-21 01:43:56,232] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-21 01:43:56,232] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-21 01:43:58,528] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-21 01:43:59,279] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-21 01:45:03,538] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-21 01:45:03,538] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-21 01:45:35,532] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-21 01:45:35,532] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-21 01:45:58,353] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-21 01:45:59,153] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-21 01:54:38,333] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-21 01:54:39,134] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-21 01:59:25,550] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-03-21 01:59:26,096] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-03-21 01:59:49,126] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-03-21 01:59:49,656] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-03-21 02:00:08,598] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-03-21 02:00:09,118] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-03-21 02:01:33,276] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-03-21 02:01:33,276] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-03-21 02:02:35,456] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-03-21 02:02:35,456] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-03-21 02:02:43,978] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-03-21 02:15:15,888] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-21 02:18:31,945] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-03-21 02:18:32,630] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-03-21 02:18:34,198] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-21 02:18:34,198] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-21 02:18:35,976] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-21 02:18:35,976] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-21 02:18:39,420] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-21 02:18:40,171] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-21 02:19:36,452] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-21 02:19:36,452] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-21 02:20:03,602] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-21 02:20:03,603] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-21 02:20:28,642] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-21 02:20:29,439] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-21 02:27:59,121] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-21 02:27:59,913] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-21 02:28:46,714] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-03-21 02:28:47,261] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-03-21 02:28:56,095] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-03-21 02:28:56,617] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-03-21 02:29:55,006] 	ERROR 	88 	revenue_data_v2.py 	<module>() 	Error occurred during Revenue Data process. Error: {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}
[2024-03-21 02:29:55,526] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-03-21 02:31:12,766] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-03-21 02:31:12,766] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-03-21 02:32:10,512] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-03-21 02:32:10,512] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-03-21 02:32:18,507] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-03-21 03:09:00,682] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-21 03:12:45,366] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-03-21 03:12:45,951] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-03-21 03:12:48,639] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-21 03:12:48,639] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-21 03:12:50,957] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-21 03:12:50,957] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-21 03:12:54,909] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-21 03:12:55,660] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-21 03:13:41,336] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-21 03:13:41,336] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-21 03:14:01,319] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-21 03:14:01,319] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-21 03:14:29,006] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-21 03:14:29,804] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-21 03:23:29,421] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-21 03:23:30,210] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-21 03:32:15,582] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-03-21 03:32:16,129] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-03-21 03:32:35,285] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-03-21 03:32:35,808] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-03-21 03:32:51,172] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-03-21 03:32:51,694] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-03-21 03:33:49,865] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-03-21 03:33:49,865] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-03-21 03:34:34,091] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-03-21 03:34:34,092] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-03-21 03:34:43,890] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-03-21 04:08:49,983] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-21 04:12:02,858] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-03-21 04:12:03,539] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-03-21 04:12:04,784] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-21 04:12:04,784] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-21 04:12:06,546] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-21 04:12:06,546] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-21 04:12:10,398] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-21 04:12:11,150] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-21 04:13:08,414] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-21 04:13:08,414] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-21 04:13:34,000] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-21 04:13:34,000] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-21 04:14:19,497] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-21 04:14:20,295] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-21 04:22:10,406] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-21 04:22:11,199] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-21 04:25:40,100] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-03-21 04:25:40,652] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-03-21 04:26:03,151] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-03-21 04:26:03,676] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-03-21 04:26:19,656] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-03-21 04:26:20,179] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-03-21 04:27:40,215] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-03-21 04:27:40,215] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-03-21 04:28:39,264] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-03-21 04:28:39,264] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-03-21 04:28:46,952] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-03-21 05:06:19,658] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-21 05:09:40,576] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-03-21 05:09:41,195] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-03-21 05:09:42,647] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-21 05:09:42,647] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-21 05:09:44,559] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-21 05:09:44,559] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-21 05:09:51,368] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-21 05:09:52,121] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-21 05:10:49,357] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-21 05:10:49,357] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-21 05:11:16,422] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-21 05:11:16,422] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-21 05:11:47,827] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-21 05:11:48,637] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-21 05:19:48,329] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-21 05:19:49,109] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-21 05:24:15,238] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-03-21 05:24:15,781] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-03-21 05:24:34,025] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-03-21 05:24:34,541] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-03-21 05:24:48,114] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-03-21 05:24:48,634] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-03-21 05:26:07,039] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-03-21 05:26:07,039] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-03-21 05:27:05,466] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-03-21 05:27:05,466] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-03-21 05:27:15,439] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-03-21 06:09:06,797] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-21 06:12:35,156] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-03-21 06:12:35,848] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-03-21 06:12:38,843] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-21 06:12:38,843] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-21 06:12:50,447] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-21 06:12:50,447] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-21 06:12:52,865] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-21 06:12:53,632] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-21 06:13:41,906] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-21 06:13:41,906] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-21 06:14:05,562] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-21 06:14:05,562] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-21 06:14:36,725] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-21 06:14:37,559] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-21 06:23:22,841] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-21 06:23:23,680] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-21 06:29:36,267] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-03-21 06:29:36,849] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-03-21 06:29:57,241] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-03-21 06:29:57,784] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-03-21 06:30:16,322] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-03-21 06:30:16,859] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-03-21 06:31:16,185] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-03-21 06:31:16,186] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-03-21 06:32:02,501] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-03-21 06:32:02,501] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-03-21 06:32:12,969] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-03-21 07:07:02,904] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-03-21 07:11:22,332] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-03-21 07:11:22,977] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-03-21 07:11:25,881] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-03-21 07:11:25,881] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-03-21 07:11:28,720] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-03-21 07:11:28,720] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-03-21 07:11:31,432] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-03-21 07:11:32,215] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-03-21 07:12:27,709] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-03-21 07:12:27,710] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-03-21 07:12:55,538] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-03-21 07:12:55,538] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-03-21 07:13:33,131] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-03-21 07:13:33,945] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-03-21 07:24:19,196] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-03-21 07:24:19,991] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-03-21 07:34:28,464] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-03-21 07:34:29,029] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
